7.381e-05,0.0008334299885
7.381e-05,0.0008334299885
7.380999916e-05,0.0008334299828
7.38099951e-05,0.0008334299553
7.38099873e-05,0.0008334299024
7.380997562e-05,0.0008334298233
7.380996001e-05,0.0008334297176
7.380994044e-05,0.000833429585
7.380991691e-05,0.0008334294255
7.380988939e-05,0.0008334292391
7.380985789e-05,0.0008334290257
7.380982239e-05,0.0008334287852
7.38097829e-05,0.0008334285177
7.380973942e-05,0.0008334282231
7.380969193e-05,0.0008334279014
7.380964045e-05,0.0008334275526
7.380958496e-05,0.0008334271766
7.380952548e-05,0.0008334267736
7.380946198e-05,0.0008334263435
7.380939449e-05,0.0008334258862
7.380932299e-05,0.0008334254018
7.380924749e-05,0.0008334248903
7.380916798e-05,0.0008334243516
7.380908447e-05,0.0008334237858
7.380899695e-05,0.0008334231929
7.380890543e-05,0.0008334225728
7.38088099e-05,0.0008334219256
7.380871037e-05,0.0008334212513
7.380860682e-05,0.0008334205498
7.380849928e-05,0.0008334198212
7.380838772e-05,0.0008334190654
7.380827216e-05,0.0008334182824
7.380815259e-05,0.0008334174724
7.380802902e-05,0.0008334166351
7.380790144e-05,0.0008334157708
7.380776985e-05,0.0008334148793
7.380763425e-05,0.0008334139606
7.380749465e-05,0.0008334130148
7.380735104e-05,0.0008334120418
7.380720342e-05,0.0008334110417
7.380705179e-05,0.0008334100144
7.380689616e-05,0.00083340896
7.380673652e-05,0.0008334078785
7.380657288e-05,0.0008334067697
7.380640522e-05,0.0008334056339
7.380623356e-05,0.0008334044708
7.380605789e-05,0.0008334032807
7.380587821e-05,0.0008334020633
7.380569453e-05,0.0008334008189
7.380550684e-05,0.0008333995472
7.380531514e-05,0.0008333982485
7.380511943e-05,0.0008333969225
7.380491972e-05,0.0008333955695
7.3804716e-05,0.0008333941892
7.380450827e-05,0.0008333927818
7.380429653e-05,0.0008333913473
7.380408079e-05,0.0008333898856
7.380386104e-05,0.0008333883968
7.380363728e-05,0.0008333868808
7.380340952e-05,0.0008333853376
7.380317774e-05,0.0008333837673
7.380294196e-05,0.0008333821698
7.380270218e-05,0.0008333805452
7.380245838e-05,0.0008333788935
7.380221058e-05,0.0008333772146
7.380195877e-05,0.0008333755085
7.380170296e-05,0.0008333737753
7.380144313e-05,0.0008333720149
7.38011793e-05,0.0008333702274
7.380091146e-05,0.0008333684127
7.380063962e-05,0.0008333665709
7.380036377e-05,0.0008333647019
7.380008391e-05,0.0008333628058
7.379980004e-05,0.0008333608825
7.379951217e-05,0.0008333589321
7.379922029e-05,0.0008333569545
7.37989244e-05,0.0008333549498
7.379862451e-05,0.0008333529179
7.379832061e-05,0.0008333508588
7.37980127e-05,0.0008333487727
7.379770078e-05,0.0008333466593
7.379738486e-05,0.0008333445188
7.379706493e-05,0.0008333423512
7.3796741e-05,0.0008333401564
7.379641306e-05,0.0008333379345
7.379608111e-05,0.0008333356854
7.379574516e-05,0.0008333334091
7.37954052e-05,0.0008333311057
7.379506123e-05,0.0008333287752
7.379471325e-05,0.0008333264175
7.379436127e-05,0.0008333240326
7.379400529e-05,0.0008333216207
7.379364529e-05,0.0008333191815
7.37932813e-05,0.0008333167152
7.379291329e-05,0.0008333142218
7.379254128e-05,0.0008333117012
7.379216526e-05,0.0008333091534
7.379178524e-05,0.0008333065786
7.379140121e-05,0.0008333039765
7.379101317e-05,0.0008333013473
7.379062113e-05,0.000833298691
7.379022508e-05,0.0008332960075
7.378982503e-05,0.0008332932969
7.378942097e-05,0.0008332905591
7.378901291e-05,0.0008332877942
7.378860084e-05,0.0008332850021
7.378818476e-05,0.0008332821829
7.378776468e-05,0.0008332793366
7.378734059e-05,0.000833276463
7.37869125e-05,0.0008332735624
7.37864804e-05,0.0008332706346
7.37860443e-05,0.0008332676796
7.378560419e-05,0.0008332646975
7.378516008e-05,0.0008332616883
7.378471196e-05,0.0008332586519
7.378425984e-05,0.0008332555884
7.378380371e-05,0.0008332524977
7.378334358e-05,0.0008332493799
7.378287944e-05,0.0008332462349
7.378241129e-05,0.0008332430628
7.378193915e-05,0.0008332398636
7.378146299e-05,0.0008332366372
7.378098284e-05,0.0008332333836
7.378049868e-05,0.0008332301029
7.378001051e-05,0.0008332267951
7.377951834e-05,0.0008332234602
7.377902216e-05,0.000833220098
7.377852199e-05,0.0008332167088
7.37780178e-05,0.0008332132924
7.377750962e-05,0.0008332098489
7.377699742e-05,0.0008332063782
7.377648123e-05,0.0008332028803
7.377596103e-05,0.0008331993554
7.377543683e-05,0.0008331958033
7.377490862e-05,0.000833192224
7.377437641e-05,0.0008331886177
7.377384019e-05,0.0008331849841
7.377329998e-05,0.0008331813235
7.377275575e-05,0.0008331776357
7.377220753e-05,0.0008331739207
7.37716553e-05,0.0008331701786
7.377109907e-05,0.0008331664094
7.377053884e-05,0.0008331626131
7.37699746e-05,0.0008331587896
7.376940636e-05,0.0008331549389
7.376883411e-05,0.0008331510611
7.376825787e-05,0.0008331471562
7.376767762e-05,0.0008331432242
7.376709337e-05,0.000833139265
7.376650511e-05,0.0008331352787
7.376591285e-05,0.0008331312652
7.376531659e-05,0.0008331272246
7.376471633e-05,0.0008331231569
7.376411207e-05,0.000833119062
7.37635038e-05,0.00083311494
7.376289153e-05,0.0008331107909
7.376227526e-05,0.0008331066146
7.376165499e-05,0.0008331024112
7.376103071e-05,0.0008330981807
7.376040244e-05,0.000833093923
7.375977016e-05,0.0008330896382
7.375913388e-05,0.0008330853263
7.37584936e-05,0.0008330809872
7.375784932e-05,0.000833076621
7.375720103e-05,0.0008330722277
7.375654875e-05,0.0008330678072
7.375589246e-05,0.0008330633597
7.375523218e-05,0.0008330588849
7.375456789e-05,0.0008330543831
7.37538996e-05,0.0008330498541
7.375322731e-05,0.000833045298
7.375255102e-05,0.0008330407147
7.375187073e-05,0.0008330361044
7.375118644e-05,0.0008330314669
7.375049814e-05,0.0008330268022
7.374980585e-05,0.0008330221105
7.374910956e-05,0.0008330173916
7.374840927e-05,0.0008330126456
7.374770497e-05,0.0008330078724
7.374699668e-05,0.0008330030722
7.374628439e-05,0.0008329982448
7.37455681e-05,0.0008329933903
7.374484781e-05,0.0008329885086
7.374412351e-05,0.0008329835998
7.374339522e-05,0.000832978664
7.374266293e-05,0.0008329737009
7.374192664e-05,0.0008329687108
7.374118636e-05,0.0008329636935
7.374044207e-05,0.0008329586491
7.373969378e-05,0.0008329535776
7.37389415e-05,0.000832948479
7.373818521e-05,0.0008329433532
7.373742493e-05,0.0008329382004
7.373666065e-05,0.0008329330204
7.373589237e-05,0.0008329278132
7.37351201e-05,0.000832922579
7.373434382e-05,0.0008329173176
7.373356355e-05,0.0008329120292
7.373277928e-05,0.0008329067136
7.373199101e-05,0.0008329013708
7.373119874e-05,0.000832896001
7.373040248e-05,0.000832890604
7.372960221e-05,0.00083288518
7.372879796e-05,0.0008328797288
7.37279897e-05,0.0008328742505
7.372717745e-05,0.000832868745
7.37263612e-05,0.0008328632125
7.372554095e-05,0.0008328576528
7.37247167e-05,0.0008328520661
7.372388846e-05,0.0008328464522
7.372305623e-05,0.0008328408112
7.372221999e-05,0.0008328351431
7.372137976e-05,0.0008328294478
7.372053553e-05,0.0008328237255
7.371968731e-05,0.000832817976
7.371883509e-05,0.0008328121995
7.371797888e-05,0.0008328063958
7.371711867e-05,0.000832800565
7.371625446e-05,0.0008327947071
7.371538626e-05,0.0008327888221
7.371451407e-05,0.00083278291
7.371363787e-05,0.0008327769707
7.371275769e-05,0.0008327710044
7.371187351e-05,0.0008327650109
7.371098533e-05,0.0008327589904
7.371009316e-05,0.0008327529427
7.370919699e-05,0.0008327468679
7.370829683e-05,0.0008327407661
7.370739268e-05,0.0008327346371
7.370648453e-05,0.000832728481
7.370557238e-05,0.0008327222978
7.370465625e-05,0.0008327160875
7.370373611e-05,0.0008327098501
7.370281199e-05,0.0008327035856
7.370188387e-05,0.000832697294
7.370095176e-05,0.0008326909752
7.370001565e-05,0.0008326846294
7.369907556e-05,0.0008326782565
7.369813146e-05,0.0008326718565
7.369718338e-05,0.0008326654293
7.36962313e-05,0.0008326589751
7.369527523e-05,0.0008326524938
7.369431517e-05,0.0008326459854
7.369335112e-05,0.0008326394498
7.369238307e-05,0.0008326328872
7.369141103e-05,0.0008326262975
7.3690435e-05,0.0008326196807
7.368945498e-05,0.0008326130368
7.368847096e-05,0.0008326063657
7.368748295e-05,0.0008325996676
7.368649096e-05,0.0008325929424
7.368549497e-05,0.0008325861901
7.368449499e-05,0.0008325794107
7.368349102e-05,0.0008325726042
7.368248305e-05,0.0008325657707
7.36814711e-05,0.00083255891
7.368045516e-05,0.0008325520222
7.367943523e-05,0.0008325451074
7.36784113e-05,0.0008325381654
7.367738339e-05,0.0008325311964
7.367635148e-05,0.0008325242002
7.367531559e-05,0.000832517177
7.367427571e-05,0.0008325101267
7.367323183e-05,0.0008325030493
7.367218397e-05,0.0008324959448
7.367113212e-05,0.0008324888132
7.367007628e-05,0.0008324816545
7.366901645e-05,0.0008324744688
7.366795263e-05,0.000832467256
7.366688482e-05,0.000832460016
7.366581302e-05,0.000832452749
7.366473724e-05,0.0008324454549
7.366365747e-05,0.0008324381337
7.366257371e-05,0.0008324307855
7.366148596e-05,0.0008324234101
7.366039422e-05,0.0008324160077
7.36592985e-05,0.0008324085782
7.365819879e-05,0.0008324011216
7.365709509e-05,0.0008323936379
7.36559874e-05,0.0008323861272
7.365487573e-05,0.0008323785894
7.365376007e-05,0.0008323710245
7.365264042e-05,0.0008323634325
7.365151679e-05,0.0008323558134
7.365038917e-05,0.0008323481673
7.364925756e-05,0.000832340494
7.364812197e-05,0.0008323327937
7.36469824e-05,0.0008323250664
7.364583883e-05,0.0008323173119
7.364469128e-05,0.0008323095304
7.364353975e-05,0.0008323017218
7.364238423e-05,0.0008322938862
7.364122473e-05,0.0008322860234
7.364006124e-05,0.0008322781336
7.363889376e-05,0.0008322702167
7.36377223e-05,0.0008322622728
7.363654686e-05,0.0008322543017
7.363536743e-05,0.0008322463037
7.363418402e-05,0.0008322382785
7.363299663e-05,0.0008322302263
7.363180525e-05,0.000832222147
7.363060989e-05,0.0008322140406
7.362941054e-05,0.0008322059072
7.362820721e-05,0.0008321977467
7.36269999e-05,0.0008321895591
7.362578861e-05,0.0008321813445
7.362457333e-05,0.0008321731028
7.362335407e-05,0.0008321648341
7.362213082e-05,0.0008321565382
7.36209036e-05,0.0008321482154
7.361967239e-05,0.0008321398654
7.36184372e-05,0.0008321314884
7.361719803e-05,0.0008321230844
7.361595488e-05,0.0008321146532
7.361470775e-05,0.0008321061951
7.361345663e-05,0.0008320977098
7.361220154e-05,0.0008320891975
7.361094246e-05,0.0008320806582
7.360967941e-05,0.0008320720918
7.360841237e-05,0.0008320634983
7.360714135e-05,0.0008320548778
7.360586635e-05,0.0008320462302
7.360458738e-05,0.0008320375556
7.360330442e-05,0.0008320288539
