5.62000000,1.34464023
5.61700000,1.34389955
5.61400000,1.34316274
5.61200000,1.34242977
5.60900000,1.34170060
5.60600000,1.34097519
5.60400000,1.34025351
5.60100000,1.33953554
5.59800000,1.33882123
5.59600000,1.33811056
5.59300000,1.33740348
5.59000000,1.33669998
5.58800000,1.33600003
5.58500000,1.33530358
5.58300000,1.33461062
5.58000000,1.33392110
5.57800000,1.33323500
5.57500000,1.33255230
5.57300000,1.33187296
5.57000000,1.33119696
5.56800000,1.33052426
5.56500000,1.32985484
5.56300000,1.32918868
5.56000000,1.32852573
5.55800000,1.32786599
5.55600000,1.32720942
5.55300000,1.32655599
5.55100000,1.32590569
5.54900000,1.32525848
5.54600000,1.32461434
5.54400000,1.32397324
5.54200000,1.32333517
5.53900000,1.32270009
5.53700000,1.32206798
5.53500000,1.32143882
5.53300000,1.32081259
5.53000000,1.32018925
5.52800000,1.31956879
5.52600000,1.31895120
5.52400000,1.31833643
5.52200000,1.31772448
5.52000000,1.31711531
5.51700000,1.31650891
5.51500000,1.31590526
5.51300000,1.31530434
5.51100000,1.31470612
5.50900000,1.31411058
5.50700000,1.31351770
5.50500000,1.31292747
5.50300000,1.31233986
5.50100000,1.31175486
5.49900000,1.31117244
5.49700000,1.31059258
5.49500000,1.31001526
5.49300000,1.30944047
5.49100000,1.30886819
5.48900000,1.30829840
5.48700000,1.30773108
5.48500000,1.30716621
5.48300000,1.30660377
5.48100000,1.30604375
5.47900000,1.30548613
5.47700000,1.30493089
5.47500000,1.30437801
5.47400000,1.30382748
5.47200000,1.30327928
5.47000000,1.30273340
5.46800000,1.30218980
5.46600000,1.30164849
5.46400000,1.30110945
5.46300000,1.30057265
5.46100000,1.30003809
5.45900000,1.29950574
5.45700000,1.29897559
5.45600000,1.29844763
5.45400000,1.29792183
5.45200000,1.29739819
5.45000000,1.29687670
5.44900000,1.29635733
5.44700000,1.29584007
5.44500000,1.29532490
5.44300000,1.29481181
5.44200000,1.29430080
5.44000000,1.29379184
5.43800000,1.29328492
5.43700000,1.29278002
5.43500000,1.29227714
5.43300000,1.29177625
5.43200000,1.29127735
5.43000000,1.29078042
5.42900000,1.29028545
5.42700000,1.28979243
5.42500000,1.28930134
5.42400000,1.28881217
5.42200000,1.28832490
5.42100000,1.28783954
5.41900000,1.28735605
5.41800000,1.28687443
5.41600000,1.28639467
5.41400000,1.28591676
5.41300000,1.28544068
5.41100000,1.28496643
5.41000000,1.28449398
5.40800000,1.28402333
5.40700000,1.28355448
5.40500000,1.28308739
5.40400000,1.28262207
5.40200000,1.28215850
5.40100000,1.28169668
5.40000000,1.28123659
5.39800000,1.28077821
5.39700000,1.28032155
5.39500000,1.27986658
5.39400000,1.27941331
5.39200000,1.27896170
5.39100000,1.27851177
5.39000000,1.27806350
5.38800000,1.27761687
5.38700000,1.27717187
5.38500000,1.27672850
5.38400000,1.27628675
5.38300000,1.27584661
5.38100000,1.27540806
5.38000000,1.27497110
5.37900000,1.27453572
5.37700000,1.27410190
5.37600000,1.27366964
5.37500000,1.27323894
5.37300000,1.27280976
5.37200000,1.27238213
5.37100000,1.27195601
5.36900000,1.27153140
5.36800000,1.27110830
5.36700000,1.27068669
5.36500000,1.27026656
5.36400000,1.26984792
5.36300000,1.26943074
5.36200000,1.26901502
5.36000000,1.26860075
5.35900000,1.26818793
5.35800000,1.26777653
5.35700000,1.26736657
5.35500000,1.26695802
5.35400000,1.26655088
5.35300000,1.26614514
5.35200000,1.26574079
5.35100000,1.26533783
5.34900000,1.26493624
5.34800000,1.26453603
5.34700000,1.26413717
5.34600000,1.26373967
5.34500000,1.26334352
5.34300000,1.26294870
5.34200000,1.26255521
5.34100000,1.26216305
5.34000000,1.26177220
5.33900000,1.26138267
5.33800000,1.26099443
5.33600000,1.26060748
5.33500000,1.26022183
5.33400000,1.25983745
5.33300000,1.25945435
5.33200000,1.25907251
5.33100000,1.25869193
5.33000000,1.25831260
5.32900000,1.25793451
5.32800000,1.25755767
5.32600000,1.25718205
5.32500000,1.25680766
5.32400000,1.25643449
5.32300000,1.25606253
5.32200000,1.25569177
5.32100000,1.25532221
5.32000000,1.25495384
5.31900000,1.25458666
5.31800000,1.25422066
5.31700000,1.25385583
5.31600000,1.25349217
5.31500000,1.25312967
5.31400000,1.25276832
5.31300000,1.25240812
5.31200000,1.25204906
5.31100000,1.25169113
5.31000000,1.25133434
5.30900000,1.25097867
5.30800000,1.25062412
5.30700000,1.25027068
5.30600000,1.24991835
5.30500000,1.24956712
5.30400000,1.24921698
5.30300000,1.24886793
5.30200000,1.24851997
5.30100000,1.24817309
5.30000000,1.24782727
5.29900000,1.24748253
5.29800000,1.24713885
5.29700000,1.24679622
5.29600000,1.24645464
5.29500000,1.24611411
5.29400000,1.24577462
5.29300000,1.24543616
5.29200000,1.24509874
5.29100000,1.24476233
5.29000000,1.24442695
5.28900000,1.24409258
5.28800000,1.24375922
5.28700000,1.24342687
5.28600000,1.24309551
5.28600000,1.24276516
5.28500000,1.24243578
5.28400000,1.24210740
5.28300000,1.24177999
5.28200000,1.24145355
5.28100000,1.24112809
5.28000000,1.24080359
5.27900000,1.24048005
5.27800000,1.24015747
5.27800000,1.23983584
5.27700000,1.23951515
5.27600000,1.23919541
5.27500000,1.23887660
5.27400000,1.23855872
5.27300000,1.23824178
5.27200000,1.23792575
5.27200000,1.23761065
5.27100000,1.23729647
5.27000000,1.23698319
5.26900000,1.23667081
5.26800000,1.23635934
5.26700000,1.23604877
5.26600000,1.23573909
5.26600000,1.23543030
5.26500000,1.23512239
5.26400000,1.23481537
5.26300000,1.23450922
5.26200000,1.23420394
5.26200000,1.23389953
5.26100000,1.23359599
5.26000000,1.23329330
5.25900000,1.23299147
5.25800000,1.23269049
5.25800000,1.23239037
5.25700000,1.23209108
5.25600000,1.23179264
5.25500000,1.23149503
5.25400000,1.23119825
5.25400000,1.23090231
5.25300000,1.23060718
5.25200000,1.23031288
5.25100000,1.23001940
5.25100000,1.22972673
5.25000000,1.22943487
5.24900000,1.22914381
5.24800000,1.22885356
5.24800000,1.22856411
5.24700000,1.22827545
5.24600000,1.22798758
5.24500000,1.22770050
5.24500000,1.22741421
5.24400000,1.22712870
5.24300000,1.22684396
5.24200000,1.22656000
5.24200000,1.22627681
5.24100000,1.22599439
5.24000000,1.22571272
5.24000000,1.22543183
5.23900000,1.22515168
5.23800000,1.22487229
5.23700000,1.22459365
5.23700000,1.22431577
5.23600000,1.22403862
5.23500000,1.22376221
5.23500000,1.22348654
5.23400000,1.22321160
5.23300000,1.22293740
5.23200000,1.22266392
5.23200000,1.22239117
5.23100000,1.22211913
5.23000000,1.22184782
5.23000000,1.22157722
5.22900000,1.22130733
5.22800000,1.22103815
5.22800000,1.22076968
5.22700000,1.22050191
5.22600000,1.22023484
5.22600000,1.21996847
5.22500000,1.21970279
5.22400000,1.21943780
5.22400000,1.21917350
5.22300000,1.21890988
5.22200000,1.21864695
5.22200000,1.21838469
5.22100000,1.21812311
5.22100000,1.21786221
5.22000000,1.21760198
5.21900000,1.21734241
5.21900000,1.21708351
5.21800000,1.21682527
5.21700000,1.21656769
5.21700000,1.21631077
5.21600000,1.21605450
5.21500000,1.21579888
5.21500000,1.21554391
5.21400000,1.21528958
5.21400000,1.21503591
5.21300000,1.21478286
5.21200000,1.21453046
5.21200000,1.21427870
5.21100000,1.21402756
5.21100000,1.21377706
5.21000000,1.21352718
5.20900000,1.21327793
5.20900000,1.21302930
5.20800000,1.21278129
5.20800000,1.21253390
5.20700000,1.21228712
5.20600000,1.21204095
5.20600000,1.21179540
5.20500000,1.21155045
5.20500000,1.21130611
5.20400000,1.21106237
5.20300000,1.21081923
5.20300000,1.21057669
5.20200000,1.21033474
5.20200000,1.21009338
5.20100000,1.20985262
5.20100000,1.20961244
5.20000000,1.20937285
5.20000000,1.20913385
5.19900000,1.20889542
5.19800000,1.20865757
5.19800000,1.20842030
5.19700000,1.20818360
5.19700000,1.20794748
5.19600000,1.20771193
5.19600000,1.20747694
5.19500000,1.20724252
5.19500000,1.20700866
5.19400000,1.20677536
5.19300000,1.20654262
5.19300000,1.20631044
5.19200000,1.20607881
5.19200000,1.20584774
5.19100000,1.20561721
5.19100000,1.20538724
5.19000000,1.20515780
5.19000000,1.20492892
5.18900000,1.20470057
5.18900000,1.20447277
5.18800000,1.20424550
5.18800000,1.20401876
5.18700000,1.20379256
5.18700000,1.20356689
5.18600000,1.20334175
5.18600000,1.20311714
5.18500000,1.20289305
5.18500000,1.20266949
5.18400000,1.20244645
5.18400000,1.20222393
5.18300000,1.20200192
5.18300000,1.20178043
5.18200000,1.20155945
5.18200000,1.20133899
5.18100000,1.20111903
5.18100000,1.20089959
5.18000000,1.20068064
5.18000000,1.20046221
5.17900000,1.20024427
5.17900000,1.20002684
5.17800000,1.19980990
5.17800000,1.19959346
5.17700000,1.19937751
5.17700000,1.19916206
5.17600000,1.19894709
5.17600000,1.19873262
5.17500000,1.19851864
5.17500000,1.19830514
5.17400000,1.19809212
5.17400000,1.19787959
5.17300000,1.19766753
5.17300000,1.19745596
5.17200000,1.19724486
5.17200000,1.19703423
5.17200000,1.19682408
5.17100000,1.19661440
5.17100000,1.19640520
5.17000000,1.19619645
5.17000000,1.19598818
5.16900000,1.19578037
5.16900000,1.19557302
5.16800000,1.19536614
5.16800000,1.19515971
5.16700000,1.19495374
5.16700000,1.19474824
5.16700000,1.19454318
5.16600000,1.19433858
5.16600000,1.19413443
5.16500000,1.19393072
5.16500000,1.19372747
5.16400000,1.19352467
5.16400000,1.19332231
5.16400000,1.19312039
5.16300000,1.19291891
5.16300000,1.19271788
5.16200000,1.19251728
5.16200000,1.19231713
5.16100000,1.19211740
5.16100000,1.19191812
5.16100000,1.19171926
5.16000000,1.19152084
5.16000000,1.19132285
5.15900000,1.19112528
5.15900000,1.19092814
5.15800000,1.19073142
5.15800000,1.19053514
5.15800000,1.19033927
5.15700000,1.19014382
5.15700000,1.18994880
5.15600000,1.18975419
5.15600000,1.18955999
5.15600000,1.18936622
5.15500000,1.18917285
5.15500000,1.18897990
5.15400000,1.18878736
5.15400000,1.18859523
5.15400000,1.18840351
5.15300000,1.18821219
5.15300000,1.18802128
5.15200000,1.18783077
5.15200000,1.18764067
5.15200000,1.18745096
5.15100000,1.18726166
5.15100000,1.18707275
5.15000000,1.18688424
5.15000000,1.18669613
5.15000000,1.18650841
5.14900000,1.18632109
5.14900000,1.18613415
5.14900000,1.18594761
5.14800000,1.18576146
5.14800000,1.18557569
5.14700000,1.18539031
5.14700000,1.18520532
5.14700000,1.18502071
5.14600000,1.18483648
5.14600000,1.18465263
5.14600000,1.18446917
5.14500000,1.18428608
5.14500000,1.18410337
5.14400000,1.18392103
5.14400000,1.18373907
5.14400000,1.18355749
5.14300000,1.18337627
5.14300000,1.18319544
5.14300000,1.18301497
5.14200000,1.18283486
5.14200000,1.18265513
5.14200000,1.18247576
5.14100000,1.18229676
5.14100000,1.18211812
5.14100000,1.18193985
5.14000000,1.18176193
5.14000000,1.18158438
5.14000000,1.18140719
5.13900000,1.18123035
5.13900000,1.18105387
5.13800000,1.18087775
5.13800000,1.18070198
5.13800000,1.18052657
5.13700000,1.18035151
5.13700000,1.18017680
5.13700000,1.18000244
5.13600000,1.17982843
5.13600000,1.17965477
5.13600000,1.17948145
5.13500000,1.17930848
5.13500000,1.17913586
5.13500000,1.17896358
5.13400000,1.17879164
5.13400000,1.17862004
5.13400000,1.17844878
5.13300000,1.17827786
5.13300000,1.17810728
5.13300000,1.17793704
5.13200000,1.17776713
5.13200000,1.17759756
5.13200000,1.17742833
5.13100000,1.17725942
5.13100000,1.17709085
5.13100000,1.17692261
5.13100000,1.17675469
5.13000000,1.17658711
5.13000000,1.17641985
5.13000000,1.17625292
5.12900000,1.17608632
5.12900000,1.17592004
5.12900000,1.17575408
5.12800000,1.17558845
5.12800000,1.17542314
5.12800000,1.17525815
5.12700000,1.17509347
5.12700000,1.17492912
5.12700000,1.17476509
5.12600000,1.17460136
5.12600000,1.17443796
5.12600000,1.17427488
5.12600000,1.17411210
5.12500000,1.17394964
5.12500000,1.17378749
5.12500000,1.17362565
5.12400000,1.17346412
5.12400000,1.17330290
5.12400000,1.17314199
5.12300000,1.17298138
5.12300000,1.17282108
5.12300000,1.17266109
5.12300000,1.17250140
5.12200000,1.17234201
5.12200000,1.17218293
5.12200000,1.17202415
5.12100000,1.17186566
5.12100000,1.17170748
5.12100000,1.17154960
5.12100000,1.17139202
5.12000000,1.17123473
5.12000000,1.17107774
5.12000000,1.17092104
5.11900000,1.17076464
5.11900000,1.17060853
5.11900000,1.17045271
5.11900000,1.17029719
5.11800000,1.17014195
5.11800000,1.16998701
5.11800000,1.16983236
5.11800000,1.16967799
5.11700000,1.16952391
5.11700000,1.16937012
5.11700000,1.16921661
5.11600000,1.16906339
5.11600000,1.16891045
5.11600000,1.16875780
5.11600000,1.16860543
5.11500000,1.16845333
5.11500000,1.16830152
5.11500000,1.16814999
5.11500000,1.16799874
5.11400000,1.16784777
5.11400000,1.16769707
5.11400000,1.16754666
5.11300000,1.16739651
5.11300000,1.16724664
5.11300000,1.16709705
5.11300000,1.16694773
5.11200000,1.16679868
5.11200000,1.16664991
5.11200000,1.16650140
5.11200000,1.16635317
5.11100000,1.16620520
5.11100000,1.16605751
5.11100000,1.16591008
5.11100000,1.16576292
5.11000000,1.16561602
5.11000000,1.16546939
5.11000000,1.16532303
5.11000000,1.16517693
5.10900000,1.16503109
5.10900000,1.16488552
5.10900000,1.16474020
5.10900000,1.16459515
5.10800000,1.16445036
5.10800000,1.16430583
5.10800000,1.16416156
5.10800000,1.16401754
5.10700000,1.16387378
5.10700000,1.16373028
5.10700000,1.16358704
5.10700000,1.16344405
5.10600000,1.16330132
5.10600000,1.16315884
5.10600000,1.16301661
5.10600000,1.16287463
5.10600000,1.16273291
5.10500000,1.16259144
5.10500000,1.16245021
5.10500000,1.16230924
5.10500000,1.16216852
5.10400000,1.16202804
5.10400000,1.16188781
5.10400000,1.16174783
5.10400000,1.16160810
5.10300000,1.16146860
5.10300000,1.16132936
5.10300000,1.16119036
5.10300000,1.16105160
5.10300000,1.16091308
5.10200000,1.16077481
5.10200000,1.16063678
5.10200000,1.16049899
5.10200000,1.16036144
5.10100000,1.16022412
5.10100000,1.16008705
5.10100000,1.15995021
5.10100000,1.15981362
5.10100000,1.15967726
5.10000000,1.15954113
5.10000000,1.15940524
5.10000000,1.15926958
5.10000000,1.15913416
5.09900000,1.15899897
5.09900000,1.15886402
5.09900000,1.15872930
5.09900000,1.15859481
5.09900000,1.15846055
5.09800000,1.15832652
5.09800000,1.15819272
5.09800000,1.15805915
5.09800000,1.15792581
5.09800000,1.15779270
5.09700000,1.15765981
5.09700000,1.15752715
5.09700000,1.15739472
5.09700000,1.15726251
5.09600000,1.15713052
5.09600000,1.15699876
5.09600000,1.15686723
5.09600000,1.15673592
5.09600000,1.15660483
5.09500000,1.15647396
5.09500000,1.15634331
5.09500000,1.15621288
5.09500000,1.15608268
5.09500000,1.15595269
5.09400000,1.15582292
5.09400000,1.15569337
5.09400000,1.15556404
5.09400000,1.15543493
5.09400000,1.15530603
5.09300000,1.15517734
5.09300000,1.15504888
5.09300000,1.15492063
5.09300000,1.15479259
5.09300000,1.15466477
5.09200000,1.15453715
5.09200000,1.15440976
5.09200000,1.15428257
5.09200000,1.15415560
5.09200000,1.15402883
5.09200000,1.15390228
5.09100000,1.15377594
5.09100000,1.15364980
5.09100000,1.15352388
5.09100000,1.15339816
5.09100000,1.15327265
5.09000000,1.15314735
5.09000000,1.15302226
5.09000000,1.15289737
5.09000000,1.15277268
5.09000000,1.15264821
5.08900000,1.15252393
5.08900000,1.15239986
5.08900000,1.15227599
5.08900000,1.15215233
5.08900000,1.15202887
5.08900000,1.15190561
5.08800000,1.15178255
5.08800000,1.15165969
5.08800000,1.15153704
5.08800000,1.15141458
5.08800000,1.15129232
5.08700000,1.15117026
5.08700000,1.15104840
5.08700000,1.15092674
5.08700000,1.15080527
5.08700000,1.15068400
5.08700000,1.15056293
5.08600000,1.15044205
5.08600000,1.15032137
5.08600000,1.15020088
5.08600000,1.15008059
5.08600000,1.14996049
5.08600000,1.14984058
5.08500000,1.14972087
5.08500000,1.14960135
5.08500000,1.14948202
5.08500000,1.14936288
5.08500000,1.14924394
5.08500000,1.14912518
5.08400000,1.14900661
5.08400000,1.14888824
5.08400000,1.14877005
5.08400000,1.14865205
5.08400000,1.14853424
5.08400000,1.14841662
5.08300000,1.14829918
5.08300000,1.14818193
5.08300000,1.14806486
5.08300000,1.14794798
5.08300000,1.14783129
5.08300000,1.14771478
5.08200000,1.14759846
5.08200000,1.14748232
5.08200000,1.14736636
5.08200000,1.14725059
5.08200000,1.14713500
5.08200000,1.14701959
5.08100000,1.14690436
5.08100000,1.14678931
5.08100000,1.14667445
5.08100000,1.14655976
5.08100000,1.14644526
5.08100000,1.14633093
5.08000000,1.14621678
5.08000000,1.14610281
5.08000000,1.14598902
5.08000000,1.14587541
5.08000000,1.14576197
5.08000000,1.14564871
5.08000000,1.14553563
5.07900000,1.14542272
5.07900000,1.14530999
5.07900000,1.14519743
5.07900000,1.14508505
5.07900000,1.14497284
5.07900000,1.14486081
5.07900000,1.14474895
5.07800000,1.14463726
5.07800000,1.14452574
5.07800000,1.14441440
5.07800000,1.14430323
5.07800000,1.14419223
5.07800000,1.14408140
5.07700000,1.14397074
5.07700000,1.14386025
5.07700000,1.14374993
5.07700000,1.14363978
5.07700000,1.14352980
5.07700000,1.14341999
5.07700000,1.14331035
5.07600000,1.14320087
5.07600000,1.14309156
5.07600000,1.14298241
5.07600000,1.14287344
5.07600000,1.14276463
5.07600000,1.14265598
5.07600000,1.14254750
5.07600000,1.14243919
5.07500000,1.14233104
5.07500000,1.14222305
5.07500000,1.14211523
5.07500000,1.14200757
5.07500000,1.14190007
5.07500000,1.14179274
5.07500000,1.14168557
5.07400000,1.14157855
5.07400000,1.14147170
5.07400000,1.14136502
5.07400000,1.14125849
5.07400000,1.14115212
5.07400000,1.14104592
5.07400000,1.14093987
5.07300000,1.14083398
5.07300000,1.14072825
5.07300000,1.14062268
5.07300000,1.14051726
5.07300000,1.14041201
5.07300000,1.14030691
5.07300000,1.14020197
5.07300000,1.14009718
5.07200000,1.13999255
5.07200000,1.13988808
5.07200000,1.13978376
5.07200000,1.13967960
5.07200000,1.13957559
5.07200000,1.13947174
5.07200000,1.13936804
5.07200000,1.13926450
5.07100000,1.13916110
5.07100000,1.13905786
5.07100000,1.13895477
5.07100000,1.13885184
5.07100000,1.13874906
5.07100000,1.13864643
5.07100000,1.13854395
5.07100000,1.13844162
5.07000000,1.13833944
5.07000000,1.13823741
5.07000000,1.13813553
5.07000000,1.13803380
5.07000000,1.13793222
5.07000000,1.13783079
5.07000000,1.13772951
5.07000000,1.13762837
